15.144462 22.000000 0.000066
14.056966 19.000000 0.000063
13.639815 20.000000 0.000065
14.111111 20.000000 0.000067
14.333952 19.000000 0.000064
14.735365 21.000000 0.000069
13.252986 19.000000 0.000066
14.196521 20.000000 0.000066
14.304440 21.000000 0.000067
14.231111 21.000000 0.000066
14.345988 22.000000 0.000070
15.974342 23.000000 0.000066
14.705788 20.000000 0.000065
13.380812 18.000000 0.000066
13.452105 20.000000 0.000069
13.959665 19.000000 0.000077
15.395801 24.000000 0.000069
14.114875 19.000000 0.000067
13.848684 20.000000 0.000069
15.364255 24.000000 0.000068
