13.244444 26.000000 0.000011
12.777778 26.000000 0.000012
13.155556 23.000000 0.000011
12.311111 21.000000 0.000011
12.388889 24.000000 0.000011
12.571429 28.000000 0.000010
11.555556 25.000000 0.000010
12.866667 25.000000 0.000010
11.177778 25.000000 0.000012
13.088889 26.000000 0.000011
12.755556 25.000000 0.000010
14.071429 27.000000 0.000011
12.785714 27.000000 0.000010
11.785714 21.000000 0.000011
12.714286 24.000000 0.000011
11.464286 25.000000 0.000010
13.642857 30.000000 0.000011
12.400000 23.000000 0.000011
12.266667 28.000000 0.000011
13.533333 26.000000 0.000011
