16.200000 0.002918 0.000000 79.000000 0.000002
16.272727 0.002399 0.000000 75.000000 0.000005
15.400000 0.002719 0.000000 79.000000 0.000002
16.333333 0.002395 0.000000 78.000000 0.000002
16.000000 0.002803 0.000000 77.000000 0.000002
16.659091 0.002602 0.000000 73.000000 0.000002
14.750000 0.002742 0.000000 74.000000 0.000002
15.612500 0.002575 0.000000 84.000000 0.000002
16.720000 0.002507 0.000000 73.000000 0.000002
15.571429 0.002610 0.000000 75.000000 0.000002
15.750000 0.002698 0.000000 77.000000 0.000002
17.804878 0.002680 0.000000 80.000000 0.000002
17.000000 0.002578 0.000000 77.000000 0.000002
14.750000 0.002597 0.000000 78.000000 0.000002
15.216216 0.003929 0.000000 79.000000 0.000002
16.117647 0.002735 0.000000 78.000000 0.000002
16.666667 0.002820 0.000000 83.000000 0.000002
15.500000 0.002635 0.000000 78.000000 0.000002
15.467532 0.002830 0.000000 78.000000 0.000002
17.000000 0.002699 0.000000 82.000000 0.000002
