15.239024 19.000000 0.048895
14.370237 18.000000 0.046455
13.846414 17.000000 0.046655
14.322991 18.000000 0.048576
14.506868 17.000000 0.045524
14.905012 19.000000 0.049605
13.372607 17.000000 0.048158
14.340899 18.000000 0.048731
14.452430 19.000000 0.052803
14.394143 18.000000 0.058045
14.446861 18.000000 0.055677
16.088286 20.000000 0.049238
14.885355 19.000000 0.045825
13.541344 16.000000 0.048924
13.519102 16.000000 0.047227
14.081317 17.000000 0.047545
15.561487 20.000000 0.049694
14.321368 18.000000 0.048134
14.040321 17.000000 0.045507
15.503854 19.000000 0.048696
