639.000000 639.000000 0.504307
625.000000 625.000000 0.487819
632.000000 632.000000 0.467702
628.000000 628.000000 0.484490
615.000000 615.000000 0.482773
639.000000 639.000000 0.470279
634.000000 634.000000 0.487558
616.000000 616.000000 0.483072
631.000000 631.000000 0.465261
645.000000 645.000000 0.483061
625.000000 625.000000 0.479460
616.000000 616.000000 0.483822
623.000000 623.000000 0.484116
637.000000 637.000000 0.476795
631.000000 631.000000 0.480308
618.000000 618.000000 0.491234
648.000000 648.000000 0.467406
627.000000 627.000000 0.489488
635.000000 635.000000 0.490770
625.000000 625.000000 0.494708
