639.000000 0.003661 639.000000 639.000000 0.000010
625.000000 0.003757 625.000000 625.000000 0.000011
632.000000 0.003600 632.000000 632.000000 0.000010
628.000000 0.003632 628.000000 628.000000 0.000011
615.000000 0.003659 615.000000 615.000000 0.000011
639.000000 0.003744 639.000000 639.000000 0.000010
634.000000 0.003516 634.000000 634.000000 0.000010
616.000000 0.003679 616.000000 616.000000 0.000010
631.000000 0.003664 631.000000 631.000000 0.000010
645.000000 0.003735 645.000000 645.000000 0.000010
625.000000 0.003786 625.000000 625.000000 0.000010
616.000000 0.003621 616.000000 616.000000 0.000010
623.000000 0.003716 623.000000 623.000000 0.000010
637.000000 0.003518 637.000000 637.000000 0.000010
631.000000 0.003707 631.000000 631.000000 0.000010
618.000000 0.003592 618.000000 618.000000 0.000011
648.000000 0.003731 648.000000 648.000000 0.000010
627.000000 0.003653 627.000000 627.000000 0.000009
635.000000 0.003630 635.000000 635.000000 0.000012
625.000000 0.003617 625.000000 625.000000 0.000010
