5.461182 8.000000 0.000816
5.341227 9.000000 0.000864
5.639300 11.000000 0.000870
5.008203 8.000000 0.000821
4.891947 9.000000 0.000844
5.616700 10.000000 0.000866
5.182346 8.000000 0.000839
5.137605 9.000000 0.000837
5.483061 8.000000 0.000873
5.198571 9.000000 0.000835
5.437840 9.000000 0.000877
5.107660 10.000000 0.000843
5.418690 9.000000 0.000875
5.120958 9.000000 0.000858
5.523581 10.000000 0.000863
5.689310 11.000000 0.000878
5.227665 9.000000 0.000825
5.142445 10.000000 0.000849
5.229998 10.000000 0.000850
5.582257 10.000000 0.000863
