99.000000 99.000000 0.138056
100.000000 100.000000 0.134161
100.000000 100.000000 0.131831
100.000000 100.000000 0.133503
98.000000 98.000000 0.132834
100.000000 100.000000 0.133341
100.000000 100.000000 0.133371
100.000000 100.000000 0.131219
100.000000 100.000000 0.134263
99.000000 99.000000 0.131814
100.000000 100.000000 0.134144
98.000000 98.000000 0.132476
100.000000 100.000000 0.132981
100.000000 100.000000 0.133701
98.000000 98.000000 0.132739
99.000000 99.000000 0.134326
99.000000 99.000000 0.131719
100.000000 100.000000 0.133453
98.000000 98.000000 0.132767
100.000000 100.000000 0.134026
