99.000000 0.000970 99.000000 99.000000 0.000184
100.000000 0.001109 100.000000 100.000000 0.000181
100.000000 0.000967 100.000000 100.000000 0.000180
100.000000 0.000987 100.000000 100.000000 0.000181
98.000000 0.001006 98.000000 98.000000 0.000183
100.000000 0.001018 100.000000 100.000000 0.000179
100.000000 0.000980 100.000000 100.000000 0.000180
100.000000 0.001015 100.000000 100.000000 0.000181
100.000000 0.000971 100.000000 100.000000 0.000179
99.000000 0.001008 99.000000 99.000000 0.000182
100.000000 0.000981 100.000000 100.000000 0.000186
98.000000 0.001055 98.000000 98.000000 0.000181
100.000000 0.000997 100.000000 100.000000 0.000181
100.000000 0.000999 100.000000 100.000000 0.000181
98.000000 0.000998 98.000000 98.000000 0.000182
99.000000 0.001003 99.000000 99.000000 0.000188
99.000000 0.001034 99.000000 99.000000 0.000189
100.000000 0.001023 100.000000 100.000000 0.000183
98.000000 0.000982 98.000000 98.000000 0.000182
100.000000 0.001005 100.000000 100.000000 0.000181
