271.000000 0.005165 189.638889 381.000000 0.000105
275.000000 0.003577 188.155556 385.000000 0.000104
280.000000 0.003728 188.583333 389.000000 0.000104
277.000000 0.003453 197.088889 408.000000 0.000106
269.000000 0.003643 183.333333 378.000000 0.000104
271.000000 0.004284 180.755556 362.000000 0.000102
281.000000 0.004586 185.361111 388.000000 0.000103
273.000000 0.005187 179.805556 378.000000 0.000102
273.500000 0.004766 187.861111 378.000000 0.000105
275.400000 0.005524 186.944444 386.000000 0.000104
274.000000 0.003601 184.694444 379.000000 0.000107
276.500000 0.004964 191.916667 386.000000 0.000107
283.000000 0.003640 191.200000 390.000000 0.000103
277.000000 0.004797 186.277778 367.000000 0.000101
271.000000 0.003653 185.155556 382.000000 0.000103
277.000000 0.004946 190.666667 384.000000 0.000128
275.000000 0.003690 186.977778 387.000000 0.000105
268.000000 0.005956 184.805556 368.000000 0.000101
289.000000 0.003477 188.972222 374.000000 0.000105
283.000000 0.004450 191.805556 399.000000 0.000114
