34.136364 0.003793
33.173123 0.004843
31.750000 0.004636
31.657343 0.004105
31.062802 0.005017
30.863636 0.004565
33.629888 0.004366
33.887097 0.004208
33.500000 0.004154
32.819444 0.004770
31.593625 0.004438
32.028466 0.004300
31.380282 0.003856
30.000000 0.003896
32.032967 0.005146
32.418605 0.003876
33.083333 0.004289
35.413127 0.003963
32.928571 0.004092
33.865022 0.005050
