30.500238 42.000000 0.011525
30.775050 45.000000 0.012061
28.603517 40.000000 0.011321
28.786767 39.000000 0.011857
27.926731 39.000000 0.011789
27.721630 37.000000 0.011569
30.359018 43.000000 0.012497
30.070556 42.000000 0.012072
29.718653 41.000000 0.012254
29.696481 41.000000 0.012843
28.309502 38.000000 0.012092
29.104568 41.000000 0.012125
27.713235 39.000000 0.011675
28.152099 40.000000 0.011893
29.282329 41.000000 0.011998
29.473985 40.000000 0.011865
30.104114 43.000000 0.011915
32.085930 44.000000 0.011466
28.998883 40.000000 0.011500
30.279781 41.000000 0.011201
