30.678266 1.322253
30.900577 1.370779
31.040858 1.410174
30.747648 1.317835
31.134887 1.409286
30.907332 1.350967
30.911703 1.332344
31.271954 1.347011
30.675571 1.426839
31.104622 1.332870
30.943215 1.317056
31.188531 1.327709
30.737073 1.378683
30.686451 1.347536
31.089906 1.530504
30.649486 1.457771
30.500991 1.182191
31.028696 1.259589
31.012030 1.376629
31.012611 1.369034
