29.311441 85.000000 0.023767
29.611546 84.000000 0.022985
29.571013 86.000000 0.023675
29.419477 79.000000 0.023534
29.851827 83.000000 0.026073
29.682920 86.000000 0.023465
29.730458 83.000000 0.023181
29.942390 88.000000 0.023651
29.330496 83.000000 0.023078
29.726730 85.000000 0.023546
29.702471 86.000000 0.023216
29.766703 86.000000 0.023357
29.560712 85.000000 0.024183
29.288942 80.000000 0.026140
29.969183 84.000000 0.024222
29.415537 85.000000 0.025131
29.117655 83.000000 0.024565
29.668240 86.000000 0.023877
29.753749 86.000000 0.023609
29.700505 86.000000 0.023848
