30.678266 1.322253 29.504193 75.000000 2.469792
30.900577 1.370779 29.811368 77.000000 2.404315
31.040858 1.410174 29.787519 79.000000 2.457940
30.747648 1.317835 29.583902 77.000000 2.464490
31.134887 1.409286 30.050455 79.000000 2.426841
30.907332 1.350967 29.867110 80.000000 2.476860
30.911703 1.332344 29.955344 78.000000 2.410379
31.271954 1.347011 30.160828 78.000000 2.489725
30.675571 1.426839 29.524173 71.000000 2.364332
31.104622 1.332870 29.917578 77.000000 2.428844
30.943215 1.317056 29.857631 79.000000 2.457425
31.188531 1.327709 29.955714 77.000000 2.423502
30.737073 1.378683 29.735883 77.000000 2.442392
30.686451 1.347536 29.466225 75.000000 2.432657
31.089906 1.530504 30.175709 80.000000 2.445365
30.649486 1.457771 29.624113 76.000000 2.419227
30.500991 1.182191 29.330585 74.000000 2.432107
31.028696 1.259589 29.865990 78.000000 2.426696
31.012030 1.376629 29.952471 77.000000 2.419104
31.012611 1.369034 29.895020 79.000000 2.423825
