8.751033 0.012633 8.204589 15.000000 0.175840
8.841279 0.010922 8.133359 15.000000 0.176118
8.504505 0.010960 7.900438 13.000000 0.179172
8.739347 0.013716 8.170194 15.000000 0.176958
8.603878 0.012742 8.065823 14.000000 0.175459
8.974308 0.014095 8.517825 15.000000 0.177243
8.924897 0.011906 8.279814 16.000000 0.174604
8.791735 0.012018 8.169489 15.000000 0.174070
8.696480 0.011663 8.243971 16.000000 0.175034
8.871882 0.013293 8.272702 15.000000 0.177072
8.347945 0.013240 7.721109 14.000000 0.174569
8.563213 0.011604 8.062717 15.000000 0.173925
8.995490 0.011234 8.273658 14.000000 0.173495
9.039007 0.013123 8.400585 14.000000 0.172318
8.591260 0.010332 8.079179 14.000000 0.174047
8.559674 0.014446 8.161850 15.000000 0.173169
8.542620 0.012709 8.017442 14.000000 0.173361
8.219182 0.010078 7.780523 14.000000 0.168437
8.348781 0.009764 7.818856 12.000000 0.173257
8.912915 0.012735 8.412597 15.000000 0.172400
