15.849401 50.000000 0.378791
16.019740 49.000000 0.386952
15.922360 51.000000 0.385934
15.810259 49.000000 0.377793
15.949414 51.000000 0.381426
15.731948 49.000000 0.378015
16.121062 50.000000 0.375684
15.765612 48.000000 0.382012
15.932233 49.000000 0.376229
15.569269 49.000000 0.380770
15.870937 48.000000 0.376580
15.958937 52.000000 0.384475
15.886829 50.000000 0.374962
15.760591 47.000000 0.383277
15.873639 50.000000 0.380318
15.836679 49.000000 0.381832
15.944323 51.000000 0.374669
16.053413 48.000000 0.382003
15.960248 50.000000 0.370653
15.874580 49.000000 0.383204
