2.499834 3.000000 0.003970
2.277494 3.000000 0.003776
2.500000 8.000000 0.003495
2.500000 8.000000 0.003428
2.750000 4.000000 0.003658
2.499663 3.000000 0.003736
2.333232 3.000000 0.003816
2.394345 4.000000 0.003669
2.749710 7.000000 0.003512
2.199968 4.000000 0.003393
2.666448 5.000000 0.003602
2.749710 7.000000 0.003449
2.350794 3.000000 0.003444
2.500000 9.000000 0.003346
2.693614 4.000000 0.003715
2.583071 5.000000 0.003653
2.631378 4.000000 0.003573
2.333178 3.000000 0.003765
2.680771 3.000000 0.003611
2.500000 5.000000 0.003424
