0.000000 65.000000 0.000001
0.000000 64.000000 0.000002
0.000000 68.000000 0.000002
0.000000 62.000000 0.000001
0.000000 67.000000 0.000002
0.000000 62.000000 0.000002
0.000000 60.000000 0.000001
0.000000 63.000000 0.000002
0.000000 63.000000 0.000002
0.000000 67.000000 0.000002
0.000000 70.000000 0.000001
0.000000 69.000000 0.000001
0.000000 60.000000 0.000001
0.000000 67.000000 0.000002
0.000000 69.000000 0.000001
0.000000 67.000000 0.000002
0.000000 67.000000 0.000002
0.000000 65.000000 0.000002
0.000000 68.000000 0.000001
0.000000 71.000000 0.000001
