2.498349 3.000000 0.000404
2.275182 3.000000 0.000386
2.500000 8.000000 0.000358
2.500000 8.000000 0.000354
2.750000 4.000000 0.000384
2.497223 3.000000 0.000386
2.331348 4.000000 0.000394
2.394345 4.000000 0.000379
2.747391 7.000000 0.000367
2.198059 4.000000 0.000360
2.664613 5.000000 0.000392
2.747391 7.000000 0.000362
2.350794 3.000000 0.000367
2.500000 9.000000 0.000360
2.657539 4.000000 0.000388
2.580274 5.000000 0.000396
2.629656 4.000000 0.000386
2.332212 3.000000 0.000400
2.680019 3.000000 0.000383
2.500000 5.000000 0.000369
