11.997480 0.047146 11.738420 22.000000 0.047597
11.642961 0.042707 11.310176 20.000000 0.047670
11.825844 0.039230 11.556993 23.000000 0.049740
12.046112 0.048736 11.819119 22.000000 0.048902
11.343531 0.037971 10.994411 20.000000 0.048657
11.781403 0.040026 11.483842 20.000000 0.048914
12.116642 0.042424 11.709680 21.000000 0.049552
12.091749 0.050208 11.907055 23.000000 0.049219
12.038786 0.040700 11.741268 19.000000 0.048640
11.647077 0.038421 11.327346 20.000000 0.047802
11.553289 0.038915 11.203487 20.000000 0.048919
12.077733 0.047841 11.751413 22.000000 0.048717
12.057191 0.035954 11.724703 22.000000 0.048334
11.809333 0.046723 11.531688 21.000000 0.048153
11.569721 0.046547 11.178064 19.000000 0.049891
11.774691 0.040813 11.513109 23.000000 0.049778
11.553133 0.038762 11.159729 21.000000 0.048661
12.232460 0.049455 11.852333 22.000000 0.049336
12.205535 0.039867 11.949012 22.000000 0.048713
11.785912 0.043554 11.609190 22.000000 0.049689
