11.742233 21.000000 0.526183
11.320165 20.000000 0.513216
11.562155 20.000000 0.502059
11.824918 20.000000 0.501977
10.998953 19.000000 0.502509
11.486401 19.000000 0.499294
11.709680 19.000000 0.502062
11.911533 21.000000 0.499022
11.751842 19.000000 0.498949
11.332803 18.000000 0.491786
11.206051 20.000000 0.500479
11.751413 21.000000 0.494912
11.729418 21.000000 0.496241
11.532747 20.000000 0.491259
11.178064 18.000000 0.496137
11.513983 22.000000 0.500449
11.169550 19.000000 0.500080
11.854284 20.000000 0.496143
11.949012 22.000000 0.506453
11.614364 21.000000 0.508034
