11.997480 0.047146
11.642961 0.042707
11.825844 0.039230
12.046112 0.048736
11.343531 0.037971
11.781403 0.040026
12.116642 0.042424
12.091749 0.050208
12.038786 0.040700
11.647077 0.038421
11.553289 0.038915
12.077733 0.047841
12.057191 0.035954
11.809333 0.046723
11.569721 0.046547
11.774691 0.040813
11.553133 0.038762
12.232460 0.049455
12.205535 0.039867
11.785912 0.043554
