11.997480 0.047146 11.402962 30.000000 0.000562
11.642961 0.042707 10.918307 27.000000 0.000614
11.825844 0.039230 11.114446 27.000000 0.000569
12.046112 0.048736 11.431438 29.000000 0.000563
11.343531 0.037971 10.634386 25.000000 0.000563
11.781403 0.040026 11.044200 24.000000 0.000542
12.116642 0.042424 11.316876 28.000000 0.000544
12.091749 0.050208 11.455587 29.000000 0.000551
12.038786 0.040700 11.394545 26.000000 0.000530
11.647077 0.038421 11.059649 27.000000 0.000603
11.553289 0.038915 10.770909 26.000000 0.000535
12.077733 0.047841 11.280459 27.000000 0.000552
12.057191 0.035954 11.322268 28.000000 0.000551
11.809333 0.046723 11.162256 27.000000 0.000546
11.569721 0.046547 10.887570 24.000000 0.000536
11.774691 0.040813 11.064426 28.000000 0.000543
11.553133 0.038762 10.742318 27.000000 0.000542
12.232460 0.049455 11.478261 29.000000 0.000642
12.205535 0.039867 11.556554 30.000000 0.000545
11.785912 0.043554 11.154884 27.000000 0.000542
