7.954992 13.000000 0.000741
7.796598 13.000000 0.000711
8.575200 14.000000 0.000760
7.627302 11.000000 0.000717
8.185558 12.000000 0.000718
7.885049 11.000000 0.000717
7.478234 12.000000 0.000700
7.297969 11.000000 0.000714
7.832529 12.000000 0.000730
7.739982 12.000000 0.000733
7.178900 9.000000 0.000685
7.621851 13.000000 0.000743
7.357449 12.000000 0.000756
7.505723 12.000000 0.000711
7.537229 12.000000 0.000720
7.884779 14.000000 0.000761
8.336253 13.000000 0.000723
7.496246 12.000000 0.000732
8.220800 11.000000 0.000694
8.204246 12.000000 0.000740
