5.466667 15.000000 0.000014
5.600000 18.000000 0.000014
6.285714 20.000000 0.000015
5.666667 15.000000 0.000014
6.047619 15.000000 0.000014
6.388889 17.000000 0.000013
5.428571 17.000000 0.000013
5.142857 18.000000 0.000014
5.777778 23.000000 0.000014
6.244444 17.000000 0.000014
5.285714 17.000000 0.000014
5.523810 16.000000 0.000014
5.964286 18.000000 0.000014
5.333333 16.000000 0.000015
5.600000 15.000000 0.000015
6.055556 21.000000 0.000014
7.177778 17.000000 0.000015
5.711111 16.000000 0.000015
5.809524 15.000000 0.000013
6.500000 19.000000 0.000014
