7.864912 15.000000 0.000084
7.677653 14.000000 0.000082
8.438819 16.000000 0.000087
7.545355 13.000000 0.000082
8.067105 14.000000 0.000085
7.827465 14.000000 0.000085
7.416152 13.000000 0.000084
7.155960 13.000000 0.000083
7.618513 14.000000 0.000086
7.683861 13.000000 0.000083
7.104123 11.000000 0.000083
7.471272 13.000000 0.000085
7.274343 13.000000 0.000088
7.436971 13.000000 0.000084
7.432624 13.000000 0.000083
7.637720 14.000000 0.000085
8.148538 15.000000 0.000088
7.373134 14.000000 0.000084
8.123758 12.000000 0.000082
8.054768 14.000000 0.000087
