8.775062 0.003269 5.466667 15.000000 0.000014
8.696689 0.003175 5.600000 18.000000 0.000014
9.241907 0.003437 6.285714 20.000000 0.000015
8.566327 0.003229 5.666667 15.000000 0.000014
8.891144 0.003197 6.047619 15.000000 0.000014
8.619464 0.003484 6.388889 17.000000 0.000013
8.447818 0.003332 5.428571 17.000000 0.000013
8.079249 0.003113 5.142857 18.000000 0.000014
8.382484 0.003501 5.777778 23.000000 0.000014
8.614315 0.003583 6.244444 17.000000 0.000014
7.797722 0.003157 5.285714 17.000000 0.000014
8.234559 0.003233 5.523810 16.000000 0.000014
7.831736 0.003465 5.964286 18.000000 0.000014
8.068985 0.003191 5.333333 16.000000 0.000015
8.113425 0.003292 5.600000 15.000000 0.000015
8.807216 0.003331 6.055556 21.000000 0.000014
8.975163 0.003339 7.177778 17.000000 0.000015
8.516908 0.003190 5.711111 16.000000 0.000015
9.016399 0.002958 5.809524 15.000000 0.000013
8.904578 0.003525 6.500000 19.000000 0.000014
