15.279341 45.000000 0.000409
14.827057 42.000000 0.000404
15.134735 41.000000 0.000405
14.793869 43.000000 0.000412
15.345230 43.000000 0.000415
14.628726 44.000000 0.000411
15.443461 45.000000 0.000412
15.370338 43.000000 0.000415
15.145062 42.000000 0.000417
14.533876 45.000000 0.000414
15.277088 45.000000 0.000402
14.796970 45.000000 0.000442
14.730637 40.000000 0.000413
14.917853 42.000000 0.000410
15.317666 43.000000 0.000415
15.059649 47.000000 0.000410
15.396213 46.000000 0.000410
14.810266 43.000000 0.000408
15.014912 43.000000 0.000419
14.497995 42.000000 0.000410
