16.050799 42.000000 0.003986
15.512430 38.000000 0.003937
15.892275 38.000000 0.003993
15.921846 41.000000 0.003908
16.064354 39.000000 0.003944
15.317482 41.000000 0.004013
16.399963 40.000000 0.004021
15.888369 40.000000 0.003975
15.812591 38.000000 0.003920
15.405063 39.000000 0.003932
16.194597 41.000000 0.003951
15.863203 42.000000 0.004051
15.613646 40.000000 0.003981
15.404510 39.000000 0.003929
16.131255 43.000000 0.004015
15.779079 41.000000 0.004014
16.107191 40.000000 0.003981
15.816825 39.000000 0.003947
15.404198 41.000000 0.003889
15.080802 40.000000 0.003901
