16.123745 40.000000 0.040887
15.604313 37.000000 0.038979
15.923815 38.000000 0.038468
15.989401 38.000000 0.038179
16.064354 39.000000 0.037717
15.353466 38.000000 0.038218
16.458368 39.000000 0.037690
15.978298 37.000000 0.037125
15.822882 38.000000 0.037180
15.468377 38.000000 0.037085
16.210509 38.000000 0.036710
15.936844 40.000000 0.037797
15.613691 37.000000 0.037642
15.487425 37.000000 0.037980
16.168747 39.000000 0.038548
15.829862 39.000000 0.037823
16.191196 40.000000 0.037357
15.908659 37.000000 0.037001
15.413363 38.000000 0.037443
15.189301 37.000000 0.036845
