7.892141 9.000000 0.030125
8.501299 10.000000 0.032514
8.382277 10.000000 0.031489
8.306829 10.000000 0.031731
8.921212 10.000000 0.030722
8.646404 10.000000 0.030633
8.455416 10.000000 0.030788
8.599068 10.000000 0.030349
8.167772 10.000000 0.034481
8.814910 10.000000 0.044798
8.871420 10.000000 0.037870
8.513205 10.000000 0.034732
8.882874 10.000000 0.033743
8.864527 10.000000 0.034535
8.526467 10.000000 0.032784
7.940923 9.000000 0.036152
8.989825 10.000000 0.036235
8.736072 10.000000 0.033119
8.161025 10.000000 0.033315
8.781068 10.000000 0.030550
