9.000000 0.000463 7.892141 9.000000 0.030125
10.000000 0.000489 8.501299 10.000000 0.032514
10.000000 0.000499 8.382277 10.000000 0.031489
10.000000 0.000550 8.306829 10.000000 0.031731
10.000000 0.000460 8.921212 10.000000 0.030722
10.000000 0.000496 8.646404 10.000000 0.030633
10.000000 0.000457 8.455416 10.000000 0.030788
10.000000 0.000460 8.599068 10.000000 0.030349
10.000000 0.000485 8.167772 10.000000 0.034481
10.000000 0.000443 8.814910 10.000000 0.044798
10.000000 0.000472 8.871420 10.000000 0.037870
10.000000 0.000472 8.513205 10.000000 0.034732
10.000000 0.000481 8.882874 10.000000 0.033743
10.000000 0.000464 8.864527 10.000000 0.034535
10.000000 0.000470 8.526467 10.000000 0.032784
9.000000 0.000469 7.940923 9.000000 0.036152
10.000000 0.000477 8.989825 10.000000 0.036235
10.000000 0.000486 8.736072 10.000000 0.033119
10.000000 0.000483 8.161025 10.000000 0.033315
10.000000 0.000465 8.781068 10.000000 0.030550
