9.000000 0.000463 7.892141 9.000000 0.003756
10.000000 0.000489 8.501299 10.000000 0.003769
10.000000 0.000499 8.382277 10.000000 0.003756
10.000000 0.000550 8.306829 10.000000 0.003745
10.000000 0.000460 8.921212 10.000000 0.003761
10.000000 0.000496 8.640659 10.000000 0.003767
10.000000 0.000457 8.455416 10.000000 0.003770
10.000000 0.000460 8.599068 10.000000 0.003720
10.000000 0.000485 8.167772 10.000000 0.003778
10.000000 0.000443 8.814910 10.000000 0.003797
10.000000 0.000472 8.871420 10.000000 0.003729
10.000000 0.000472 8.513205 10.000000 0.003728
10.000000 0.000481 8.882874 10.000000 0.003724
10.000000 0.000464 8.864527 10.000000 0.003812
10.000000 0.000470 8.526467 10.000000 0.003729
9.000000 0.000469 7.940923 9.000000 0.003664
10.000000 0.000477 8.989825 10.000000 0.003621
10.000000 0.000486 8.719248 10.000000 0.003633
10.000000 0.000483 8.161025 10.000000 0.003685
10.000000 0.000465 8.781068 10.000000 0.003623
