9.000000 0.000463 7.892141 9.000000 0.000341
10.000000 0.000489 8.501299 10.000000 0.000340
10.000000 0.000499 8.379596 10.000000 0.000298
10.000000 0.000550 8.306829 10.000000 0.000297
10.000000 0.000460 8.921212 10.000000 0.000295
10.000000 0.000496 8.640659 10.000000 0.000299
10.000000 0.000457 8.455416 10.000000 0.000302
10.000000 0.000460 8.599068 10.000000 0.000320
10.000000 0.000485 8.167772 10.000000 0.000298
10.000000 0.000443 8.814910 10.000000 0.000301
10.000000 0.000472 8.871420 10.000000 0.000296
10.000000 0.000472 8.496647 10.000000 0.000295
10.000000 0.000481 8.870796 10.000000 0.000338
10.000000 0.000464 8.864527 10.000000 0.000303
10.000000 0.000470 8.526467 10.000000 0.000299
9.000000 0.000469 7.925655 9.000000 0.000296
10.000000 0.000477 8.989825 10.000000 0.000337
10.000000 0.000486 8.719248 10.000000 0.000338
10.000000 0.000483 8.161025 10.000000 0.000303
10.000000 0.000465 8.781068 10.000000 0.000296
