10.541595 19.000000 0.148373
10.511461 18.000000 0.145166
10.867303 18.000000 0.155109
10.944504 18.000000 0.146906
10.568966 19.000000 0.151204
10.230705 18.000000 0.144746
10.622726 17.000000 0.149032
10.678251 18.000000 0.145715
10.091404 17.000000 0.147587
10.622784 17.000000 0.144602
10.327092 16.000000 0.144052
10.746843 19.000000 0.145603
10.629395 18.000000 0.148948
10.853289 19.000000 0.145489
10.683342 18.000000 0.147397
10.376848 17.000000 0.141331
10.468924 18.000000 0.145697
10.616669 18.000000 0.143212
10.207190 18.000000 0.146245
10.294535 18.000000 0.143914
