10.254999 25.000000 0.000205
10.101529 22.000000 0.000206
10.480832 25.000000 0.000205
10.643256 23.000000 0.000200
10.296768 24.000000 0.000206
10.046918 24.000000 0.000201
10.318421 23.000000 0.000203
10.346206 25.000000 0.000213
9.716162 21.000000 0.000199
10.268468 24.000000 0.000206
9.981943 23.000000 0.000200
10.310909 25.000000 0.000205
10.234868 24.000000 0.000211
10.577740 22.000000 0.000203
10.206171 23.000000 0.000201
10.126149 23.000000 0.000202
10.131481 21.000000 0.000204
10.296499 23.000000 0.000208
9.887640 24.000000 0.000206
9.910307 21.000000 0.000201
