10.538789 20.000000 0.016745
10.511461 19.000000 0.016757
10.865088 20.000000 0.016607
10.944504 19.000000 0.016697
10.568966 20.000000 0.016941
10.223754 18.000000 0.016385
10.622726 19.000000 0.016794
10.672158 20.000000 0.016868
10.091404 18.000000 0.016628
10.622784 19.000000 0.016596
10.320035 16.000000 0.016327
10.743579 19.000000 0.016314
10.627446 20.000000 0.016238
10.847671 19.000000 0.016344
10.683342 18.000000 0.016319
10.376585 18.000000 0.015740
10.468924 19.000000 0.015748
10.612536 19.000000 0.015932
10.207190 19.000000 0.016210
10.281859 19.000000 0.016290
