0.000000 1000.000000 0.000434
0.000000 1000.000000 0.000429
0.000000 1000.000000 0.000424
0.000000 1000.000000 0.000428
0.000000 1000.000000 0.000429
0.000000 1000.000000 0.000428
0.000000 1000.000000 0.000428
0.000000 1000.000000 0.000426
0.000000 1000.000000 0.000434
0.000000 1000.000000 0.000441
0.000000 1000.000000 0.000427
0.000000 1000.000000 0.000431
0.000000 1000.000000 0.000426
0.000000 1000.000000 0.000426
0.000000 1000.000000 0.000450
0.000000 1000.000000 0.000428
0.000000 1000.000000 0.000431
0.000000 1000.000000 0.000418
0.000000 1000.000000 0.000431
0.000000 1000.000000 0.000428
