4.333333 10.000000 0.000006
5.355556 10.000000 0.000005
5.111111 10.000000 0.000006
4.277778 10.000000 0.000006
5.088889 10.000000 0.000005
4.666667 10.000000 0.000006
4.866667 10.000000 0.000006
5.111111 10.000000 0.000006
4.277778 10.000000 0.000006
4.311111 10.000000 0.000006
4.222222 10.000000 0.000006
4.644444 10.000000 0.000005
3.833333 10.000000 0.000006
5.177778 10.000000 0.000006
5.111111 10.000000 0.000006
4.466667 10.000000 0.000006
4.555556 10.000000 0.000007
5.111111 10.000000 0.000006
4.755556 10.000000 0.000007
4.933333 10.000000 0.000007
