11.781086 0.002991 10.489801 15.000000 0.000671
10.965540 0.003051 9.757573 13.000000 0.000639
11.142417 0.002961 10.266232 16.000000 0.000657
11.333333 0.003219 10.254400 15.000000 0.000662
10.804388 0.002846 9.674612 14.000000 0.000636
10.963345 0.002967 9.868437 15.000000 0.000640
11.086106 0.002943 10.245078 15.000000 0.000673
10.321429 0.003210 9.435697 13.000000 0.000633
10.526313 0.003082 9.572710 14.000000 0.000650
10.788638 0.002879 10.012525 15.000000 0.000647
11.138185 0.002985 9.870923 14.000000 0.000633
12.314286 0.002754 10.770202 15.000000 0.000652
10.903226 0.002997 10.082663 16.000000 0.000658
10.615385 0.002930 9.775587 15.000000 0.000663
11.363636 0.003036 10.282053 14.000000 0.000637
11.048203 0.003188 10.326792 15.000000 0.000642
11.437888 0.003016 10.396861 16.000000 0.000662
10.927536 0.002703 9.886669 14.000000 0.000623
10.519375 0.003303 9.853828 14.000000 0.000647
11.661451 0.003103 10.755480 16.000000 0.000661
