6.780934 14.000000 0.075161
6.543946 12.000000 0.076511
6.440151 14.000000 0.074983
6.571461 13.000000 0.075657
6.591774 14.000000 0.075903
6.498580 14.000000 0.078574
6.502507 13.000000 0.075505
6.446044 13.000000 0.077780
6.639977 14.000000 0.075807
6.650395 13.000000 0.078390
6.702795 14.000000 0.076078
6.618190 14.000000 0.078397
6.540421 13.000000 0.075909
6.592053 14.000000 0.078020
6.560914 15.000000 0.075617
6.482123 14.000000 0.077586
6.499073 14.000000 0.075580
6.618331 14.000000 0.078012
6.654581 13.000000 0.075109
6.652158 14.000000 0.077722
