40.000000 0.000578 37.395532 40.000000 0.000348
41.000000 0.000597 38.162797 41.000000 0.000359
42.000000 0.000598 39.286733 43.000000 0.000456
42.000000 0.000578 38.552248 42.000000 0.000417
38.000000 0.000576 36.257024 38.000000 0.000375
41.000000 0.000586 37.803477 41.000000 0.000356
39.000000 0.000570 36.429275 39.000000 0.000356
40.000000 0.000687 37.523083 40.000000 0.000431
43.000000 0.000588 40.686880 43.000000 0.000434
42.000000 0.000587 38.879113 43.000000 0.000368
44.000000 0.000617 40.973573 47.000000 0.000363
43.000000 0.000598 39.378779 43.000000 0.000386
44.000000 0.000584 39.918170 44.000000 0.000395
39.000000 0.000546 36.794674 39.000000 0.000387
38.000000 0.000545 36.522736 39.000000 0.000365
43.000000 0.000572 39.982880 44.000000 0.000385
41.000000 0.000551 38.454763 41.000000 0.000388
36.000000 0.000592 34.222279 36.000000 0.000361
42.000000 0.000573 40.775082 44.000000 0.000361
45.000000 0.000577 40.798249 45.000000 0.000378
