40.000000 0.000578 37.324263 40.000000 0.000040
41.000000 0.000597 38.058173 41.000000 0.000042
42.000000 0.000598 39.238462 45.000000 0.000053
42.000000 0.000578 38.482125 42.000000 0.000048
38.000000 0.000576 36.203325 38.000000 0.000051
41.000000 0.000586 37.540919 41.000000 0.000046
39.000000 0.000570 36.357576 40.000000 0.000041
40.000000 0.000687 37.443084 40.000000 0.000043
43.000000 0.000588 40.341675 44.000000 0.000044
42.000000 0.000587 38.753623 43.000000 0.000043
44.000000 0.000617 40.901590 47.000000 0.000043
43.000000 0.000598 39.240299 43.000000 0.000046
44.000000 0.000584 39.900888 45.000000 0.000045
39.000000 0.000546 36.657289 39.000000 0.000042
38.000000 0.000545 36.380288 39.000000 0.000043
43.000000 0.000572 39.911765 46.000000 0.000053
41.000000 0.000551 38.269231 42.000000 0.000051
36.000000 0.000592 34.154494 36.000000 0.000046
42.000000 0.000573 40.173670 44.000000 0.000042
45.000000 0.000577 40.766852 45.000000 0.000047
