19.825982 89.000000 0.002858
20.064218 88.000000 0.002773
20.010981 84.000000 0.002845
19.946306 89.000000 0.002793
19.770826 89.000000 0.002791
19.909295 88.000000 0.002765
19.847079 86.000000 0.002774
20.072588 85.000000 0.002832
19.501680 83.000000 0.002769
19.870909 84.000000 0.002767
19.342990 84.000000 0.002784
20.553863 88.000000 0.002769
19.893514 88.000000 0.002759
19.608457 83.000000 0.002765
19.923109 89.000000 0.002802
19.848824 87.000000 0.002770
19.791886 86.000000 0.002811
20.231990 86.000000 0.002784
20.012990 86.000000 0.002769
20.551300 88.000000 0.002818
