26.164647 0.005840 0.000000 100.000000 0.000004
26.094850 0.006052 0.000000 100.000000 0.000004
27.389744 0.005777 0.000000 100.000000 0.000004
29.106737 0.004657 0.000000 100.000000 0.000004
26.836134 0.005562 0.000000 100.000000 0.000004
28.817065 0.006260 0.000000 100.000000 0.000003
26.508934 0.006141 0.000000 100.000000 0.000003
28.690000 0.004491 0.000000 100.000000 0.000004
28.285333 0.006233 0.000000 100.000000 0.000004
26.803453 0.004963 0.000000 100.000000 0.000004
30.952381 0.005596 0.000000 100.000000 0.000004
28.930788 0.006379 0.000000 100.000000 0.000004
28.100716 0.005956 0.000000 100.000000 0.000003
29.745109 0.004789 0.000000 100.000000 0.000003
26.304606 0.005934 0.000000 100.000000 0.000003
28.225000 0.004863 0.000000 100.000000 0.000004
27.707710 0.005922 0.000000 100.000000 0.000004
26.884225 0.005306 0.000000 100.000000 0.000003
27.288448 0.004729 0.000000 100.000000 0.000003
28.905221 0.004885 0.000000 100.000000 0.000004
