21.269748 42.000000 0.000138
21.938982 44.000000 0.000142
22.402180 44.000000 0.000142
23.117326 46.000000 0.000142
21.040230 40.000000 0.000138
23.184169 44.000000 0.000164
22.055814 43.000000 0.000157
22.473483 43.000000 0.000161
22.970146 45.000000 0.000161
21.379550 41.000000 0.000140
23.744298 49.000000 0.000140
23.552704 43.000000 0.000143
22.417240 44.000000 0.000144
23.212323 46.000000 0.000144
21.470662 44.000000 0.000158
22.574527 45.000000 0.000158
22.268889 43.000000 0.000147
21.457631 43.000000 0.000147
21.947402 42.000000 0.000141
22.596255 45.000000 0.000141
