13.357450 51.000000 0.029808
13.341665 55.000000 0.028769
13.261483 50.000000 0.028282
13.307449 52.000000 0.029092
13.347667 51.000000 0.028597
13.344454 53.000000 0.028743
13.418236 52.000000 0.028611
13.445269 50.000000 0.028424
13.255187 51.000000 0.028684
13.270443 52.000000 0.028493
13.442808 54.000000 0.028744
13.362493 53.000000 0.028694
13.387503 53.000000 0.028558
13.379861 52.000000 0.028497
13.251300 50.000000 0.028590
13.405029 55.000000 0.028517
13.336325 54.000000 0.028574
13.440558 53.000000 0.030330
13.373597 52.000000 0.029013
13.368083 53.000000 0.028545
