12.045017 59.000000 0.003194
12.091283 56.000000 0.002858
11.639498 58.000000 0.002875
11.929451 62.000000 0.002911
11.990683 55.000000 0.002790
11.787658 58.000000 0.002925
12.110699 56.000000 0.002815
12.154307 59.000000 0.002911
11.708108 59.000000 0.002835
12.012335 58.000000 0.002951
11.831481 58.000000 0.002899
12.127709 56.000000 0.002894
11.907006 61.000000 0.002873
12.033642 56.000000 0.002819
11.835472 59.000000 0.002917
11.922621 60.000000 0.002977
12.317647 60.000000 0.003422
12.210884 58.000000 0.002972
12.078892 60.000000 0.002890
11.570379 60.000000 0.002801
