13.327569 0.025345 12.743451 23.000000 0.002876
13.370592 0.018079 12.859510 26.000000 0.002938
13.065923 0.018715 12.525488 23.000000 0.002889
13.168872 0.020722 12.535427 21.000000 0.002797
13.985565 0.028157 13.509861 26.000000 0.002968
13.514419 0.019834 13.069110 24.000000 0.002930
13.198545 0.016139 12.495010 23.000000 0.002831
12.779868 0.020706 12.110261 24.000000 0.002890
13.323108 0.020591 12.744307 25.000000 0.002914
13.661272 0.021517 12.951801 24.000000 0.002827
13.079862 0.020111 12.333906 23.000000 0.002824
13.642297 0.025156 13.188833 26.000000 0.002889
13.149750 0.019519 12.574273 23.000000 0.002975
13.352659 0.019491 12.723327 22.000000 0.002914
13.656772 0.022196 13.097935 22.000000 0.002914
13.308332 0.021337 12.631768 23.000000 0.002879
13.418211 0.025690 12.827758 24.000000 0.002888
13.554115 0.020859 12.963062 25.000000 0.002879
13.725379 0.021021 13.361033 27.000000 0.002947
13.372260 0.023900 12.859819 24.000000 0.002896
