12.790682 20.000000 0.265127
12.909478 22.000000 0.260885
12.565182 22.000000 0.292770
12.558596 20.000000 0.262729
13.557336 24.000000 0.261849
13.090555 22.000000 0.255171
12.520397 21.000000 0.247434
12.174354 20.000000 0.250687
12.801346 22.000000 0.255610
12.965907 19.000000 0.246913
12.370898 20.000000 0.248315
13.241949 22.000000 0.265264
12.624072 20.000000 0.254834
12.751323 21.000000 0.252282
13.142979 21.000000 0.249002
12.675294 22.000000 0.251581
12.868260 21.000000 0.248549
12.994759 20.000000 0.251087
13.379404 22.000000 0.251723
12.886408 22.000000 0.250830
