13.327569 0.025345 12.790682 20.000000 0.265127
13.370592 0.018079 12.909478 22.000000 0.260885
13.065923 0.018715 12.565182 22.000000 0.292770
13.168872 0.020722 12.558596 20.000000 0.262729
13.985565 0.028157 13.557336 24.000000 0.261849
13.514419 0.019834 13.090555 22.000000 0.255171
13.198545 0.016139 12.520397 21.000000 0.247434
12.779868 0.020706 12.174354 20.000000 0.250687
13.323108 0.020591 12.801346 22.000000 0.255610
13.661272 0.021517 12.965907 19.000000 0.246913
13.079862 0.020111 12.370898 20.000000 0.248315
13.642297 0.025156 13.241949 22.000000 0.265264
13.149750 0.019519 12.624072 20.000000 0.254834
13.352659 0.019491 12.751323 21.000000 0.252282
13.656772 0.022196 13.142979 21.000000 0.249002
13.308332 0.021337 12.675294 22.000000 0.251581
13.418211 0.025690 12.868260 21.000000 0.248549
13.554115 0.020859 12.994759 20.000000 0.251087
13.725379 0.021021 13.379404 22.000000 0.251723
13.372260 0.023900 12.886408 22.000000 0.250830
