0.000000 500.000000 0.000348
0.000000 500.000000 0.000341
0.000000 500.000000 0.000342
0.000000 500.000000 0.000339
0.000000 500.000000 0.000343
0.000000 500.000000 0.000479
0.000000 500.000000 0.000341
0.000000 500.000000 0.000343
0.000000 500.000000 0.000347
0.000000 500.000000 0.000340
0.000000 500.000000 0.000344
0.000000 500.000000 0.000341
0.000000 500.000000 0.000339
0.000000 500.000000 0.000342
0.000000 500.000000 0.000347
0.000000 500.000000 0.000345
0.000000 500.000000 0.000339
0.000000 500.000000 0.000341
0.000000 500.000000 0.000345
0.000000 500.000000 0.000369
