47.151112 158.000000 0.038094
47.784820 156.000000 0.036086
46.789818 154.000000 0.037578
48.079562 164.000000 0.036261
47.305188 158.000000 0.036705
47.259567 160.000000 0.036221
47.936923 156.000000 0.036441
47.527380 156.000000 0.037034
48.119212 160.000000 0.044560
47.661645 156.000000 0.047877
47.248257 158.000000 0.039987
47.627557 160.000000 0.040053
47.546042 159.000000 0.038062
47.527984 160.000000 0.036926
47.940245 158.000000 0.035862
47.580296 159.000000 0.035945
47.441366 158.000000 0.036407
47.586781 157.000000 0.036419
47.847169 158.000000 0.038573
47.137033 160.000000 0.036398
