57.556211 1.178349 47.339675 155.000000 0.373715
59.040273 1.050994 48.088130 155.000000 0.378419
57.061952 1.049611 47.107432 148.000000 0.356652
59.974371 1.068181 48.378924 155.000000 0.343772
58.228341 1.044834 47.468944 150.000000 0.344901
58.689805 1.095190 47.653299 153.000000 0.342644
59.621661 1.026671 48.338826 155.000000 0.326747
58.910429 0.942039 47.717164 155.000000 0.326439
59.852909 1.086094 48.516062 155.000000 0.327740
59.063435 0.960702 47.960636 155.000000 0.324247
57.822230 0.950929 47.391914 153.000000 0.335317
58.562276 1.062834 48.016917 155.000000 0.324011
58.880908 1.016364 47.831112 150.000000 0.323704
57.875735 1.044730 47.728123 154.000000 0.321802
59.242018 1.053604 48.270848 150.000000 0.333021
59.499711 1.073560 47.853698 154.000000 0.325807
58.709169 1.038097 47.803769 153.000000 0.336329
59.081717 1.045145 47.765313 151.000000 0.335846
59.164086 1.052280 48.057855 155.000000 0.336336
57.683014 1.093997 47.368160 156.000000 0.318018
