209.000000 0.002754 175.533292 257.000000 0.000489
207.000000 0.004439 176.284065 267.000000 0.000487
208.000000 0.002768 180.197897 276.000000 0.000501
208.500000 0.004060 183.438118 264.000000 0.000498
212.000000 0.002709 179.092105 267.000000 0.000490
210.000000 0.002651 179.542309 270.000000 0.000491
203.000000 0.002833 175.799906 272.000000 0.000490
206.000000 0.003905 175.637640 267.000000 0.000493
206.000000 0.004046 176.160379 273.000000 0.000506
208.250000 0.004495 177.125335 269.000000 0.000513
202.500000 0.003903 173.612885 268.000000 0.000507
202.000000 0.002633 170.586517 257.000000 0.000493
208.500000 0.004890 178.657184 259.000000 0.000484
198.000000 0.003014 167.622346 249.000000 0.000496
207.000000 0.004544 174.782609 267.000000 0.000504
211.000000 0.002726 180.847840 271.000000 0.000494
208.000000 0.002994 178.182643 273.000000 0.000500
202.000000 0.004210 171.777159 256.000000 0.000484
207.333333 0.004641 174.897959 259.000000 0.000496
207.000000 0.003589 174.264688 261.000000 0.000483
