176.977300 251.000000 0.399436
178.085411 248.000000 0.373117
181.796623 254.000000 0.385179
184.658762 251.000000 0.370480
180.445509 247.000000 0.367476
181.197576 250.000000 0.370846
177.118886 241.000000 0.360391
176.758529 247.000000 0.370409
177.593906 256.000000 0.383074
178.942272 249.000000 0.377258
174.953108 244.000000 0.369750
171.917432 241.000000 0.373515
179.909690 244.000000 0.360835
169.242758 229.000000 0.350765
176.750572 249.000000 0.368856
182.313448 248.000000 0.362164
179.495167 246.000000 0.366507
173.236455 238.000000 0.354010
176.115379 245.000000 0.373570
176.028661 244.000000 0.360107
