158.622222 257.000000 0.000064
159.311111 267.000000 0.000065
163.977778 276.000000 0.000064
165.000000 270.000000 0.000064
161.444444 277.000000 0.000062
161.977778 285.000000 0.000064
158.035714 273.000000 0.000062
157.777778 267.000000 0.000066
158.755556 288.000000 0.000063
160.488889 273.000000 0.000063
157.400000 278.000000 0.000062
153.555556 257.000000 0.000068
159.977778 259.000000 0.000064
152.733333 258.000000 0.000068
157.214286 287.000000 0.000063
161.777778 274.000000 0.000063
161.644444 280.000000 0.000063
155.428571 257.000000 0.000066
157.250000 261.000000 0.000063
157.822222 278.000000 0.000070
