69.482783 100.000000 0.042774
68.950592 99.000000 0.042042
67.390245 96.000000 0.041874
68.351971 98.000000 0.041909
67.515535 100.000000 0.041780
68.172325 98.000000 0.040982
67.438107 97.000000 0.040928
70.237147 100.000000 0.040104
68.236921 100.000000 0.039914
67.482235 100.000000 0.040308
68.148603 98.000000 0.039231
70.205420 100.000000 0.038686
68.996460 100.000000 0.038707
68.164700 99.000000 0.041182
68.348685 100.000000 0.039649
67.127919 99.000000 0.039798
68.769591 96.000000 0.039027
67.828709 100.000000 0.038716
67.780159 100.000000 0.039026
69.058747 100.000000 0.038575
