92.000000 0.002713
97.000000 0.002737
98.000000 0.002691
99.000000 0.002625
97.000000 0.002717
97.000000 0.002628
96.000000 0.002638
96.000000 0.002623
97.000000 0.002667
91.000000 0.002667
95.000000 0.002731
98.000000 0.002579
96.000000 0.002634
94.000000 0.002637
90.000000 0.002691
95.000000 0.002678
93.000000 0.002708
91.000000 0.002570
93.000000 0.002682
98.000000 0.002626
