92.000000 92.000000 0.000019
97.000000 97.000000 0.000018
98.000000 98.000000 0.000019
99.000000 99.000000 0.000021
97.000000 97.000000 0.000018
97.000000 97.000000 0.000018
96.000000 96.000000 0.000019
96.000000 96.000000 0.000021
97.000000 97.000000 0.000017
91.000000 91.000000 0.000020
95.000000 95.000000 0.000019
98.000000 98.000000 0.000018
96.000000 96.000000 0.000019
94.000000 94.000000 0.000018
90.000000 90.000000 0.000019
95.000000 95.000000 0.000018
93.000000 93.000000 0.000018
91.000000 91.000000 0.000021
93.000000 93.000000 0.000021
98.000000 98.000000 0.000019
