95.860065 124.000000 0.017996
93.922687 124.000000 0.017585
95.515124 124.000000 0.017539
90.377535 118.000000 0.017202
93.831309 117.000000 0.016451
89.371569 112.000000 0.016615
87.783106 109.000000 0.016690
95.713262 121.000000 0.017232
92.714051 126.000000 0.016734
96.306493 122.000000 0.017334
95.698919 123.000000 0.016811
90.772487 119.000000 0.017197
96.027572 120.000000 0.016769
89.682787 116.000000 0.016794
92.972277 118.000000 0.015993
94.065003 119.000000 0.016098
88.546976 109.000000 0.015607
94.179291 121.000000 0.016686
92.579709 120.000000 0.016605
95.380277 119.000000 0.016607
