95.860065 120.000000 0.164925
93.922687 120.000000 0.153553
95.515124 122.000000 0.157605
90.377535 115.000000 0.155262
93.833994 117.000000 0.147975
89.371569 112.000000 0.154743
87.809356 109.000000 0.154998
95.713262 120.000000 0.149055
92.714051 121.000000 0.152026
96.306493 121.000000 0.154274
95.698919 122.000000 0.160612
90.772487 115.000000 0.156226
96.027572 120.000000 0.156598
89.690394 113.000000 0.156767
92.998206 117.000000 0.147468
94.066499 116.000000 0.150465
88.546976 108.000000 0.147331
94.179291 121.000000 0.155270
92.579709 120.000000 0.160233
95.389129 119.000000 0.158450
