0.000000 161.000000 0.000005
0.000000 163.000000 0.000005
0.000000 167.000000 0.000004
0.000000 162.000000 0.000004
0.000000 160.000000 0.000004
0.000000 159.000000 0.000005
0.000000 160.000000 0.000004
0.000000 160.000000 0.000004
0.000000 167.000000 0.000004
0.000000 163.000000 0.000005
0.000000 171.000000 0.000004
0.000000 160.000000 0.000011
0.000000 167.000000 0.000004
0.000000 163.000000 0.000004
0.000000 164.000000 0.000005
0.000000 166.000000 0.000004
0.000000 163.000000 0.000005
0.000000 163.000000 0.000004
0.000000 158.000000 0.000004
0.000000 163.000000 0.000005
